,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
217,7.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.04930710792541504,7.207858288893476e-05,0.0,0.0,0.0,0.0,0.0,0.04921998828649521,0.05564291402697563,0.0,0.0047031971625983715,0.025601673871278763,0.05615771561861038,0.06860829889774323,0.03090345859527588,0.0011815315810963511,4.125148188904859e-05,0.0008665708592161536,0.0,0.0016741243889555335,0.0,0.016132153570652008,0.018617859110236168,4.713184534921311e-05,0.0,0.0,0.01851681061089039,0.0,0.0,0.02770366333425045,0.03164969012141228,0.05553354695439339,0.05517730116844177,0.000970156048424542,0.0,0.0,0.00024730584118515253,0.024240531027317047,0.022581806406378746,0.022231990471482277,0.006954220123589039,0.0014794167364016175,0.0008115057717077434,0.00022931562853045762,0.0,0.0,0.0,0.0,0.0,0.03508928418159485,0.0,0.0,0.0,0.0,0.04292960837483406,0.006345903500914574,0.004761978052556515,0.0,0.20000000298023224,0.0,0.015007859095931053,0.2958585321903229,0.0,0.0,0.05648043006658554
218,7.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.054378483444452286,3.996537998318672e-05,0.0,0.0,0.0,0.0,0.0,0.05430344492197037,0.07177209854125977,0.0,0.005008022766560316,0.03418998792767525,0.06808816641569138,0.028506198897957802,0.05768775939941406,0.00047405596706084907,9.067573409993201e-05,0.001539137214422226,0.0,0.00181764573790133,0.0,0.019773822277784348,0.02191600576043129,9.13823678274639e-05,0.0,0.005727081093937159,0.01690145768225193,0.0,0.0,0.03931696340441704,0.04352576285600662,0.052170295268297195,0.05134312063455582,0.0007058110786601901,0.0,0.0,0.00028937883325852454,0.035033438354730606,0.028048550710082054,0.027647722512483597,0.007497503887861967,0.0004515198234003037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07543425261974335,0.0,0.0,0.0,0.30295485258102417,0.0,0.010690076276659966,0.18193253874778748,0.0,0.0,0.1841258704662323
219,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05845858156681061,0.0,0.0,0.0,0.0,0.0,0.0,0.05839913710951805,0.054237883538007736,0.0,0.0020645593758672476,0.009388009086251259,0.08066926896572113,0.04480960965156555,0.1100480929017067,0.0,0.0,0.002074768301099539,0.0,0.009469199925661087,0.007475630380213261,0.011679921299219131,0.013427590020000935,0.00012871167564298958,0.0,0.002068556612357497,0.0,0.0,0.0,0.07362908124923706,0.07794912904500961,0.028301427140831947,0.02702220156788826,0.0,0.0,0.0,0.0002556057588662952,0.0480024553835392,0.033096399158239365,0.03279411420226097,0.01001390814781189,0.0,5.053743370808661e-05,0.0,0.00039206197834573686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06268869340419769,0.0,0.0,0.0,0.25067049264907837,0.0,0.011895955540239811,0.19999729096889496,0.0,0.0,0.13808733224868774
220,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06236231327056885,0.0,0.0,0.0,0.0,0.0,0.0,0.06232312694191933,0.040527474135160446,0.0020850144792348146,0.0023108753375709057,0.021584399044513702,0.08970726281404495,0.0630207508802414,0.15399377048015594,0.0,0.0006215900648385286,0.0013910128036513925,0.0,0.010431255213916302,0.00814242847263813,0.008129986003041267,0.01014700811356306,8.964151493273675e-05,0.0,0.0,0.0,0.0,0.005684634204953909,0.09592127054929733,0.09972413629293442,0.010547316633164883,0.009592605754733086,0.0,0.0004492895386647433,0.0,0.00015046651242300868,0.05848443880677223,0.039465781301259995,0.03935718163847923,0.011724173091351986,0.0,0.0007320551085285842,0.0,0.0009109603124670684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06433442234992981,0.0,0.0,0.0,0.20000000298023224,0.0,0.014835559763014317,0.2432340532541275,0.0,0.0,0.12466040998697281
221,7.366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.06402771919965744,0.0,0.0,0.0,0.0,0.0,0.0,0.06400489807128906,0.0473998561501503,0.003336754161864519,0.0,0.0,0.09287466108798981,0.0,0.11834492534399033,0.0,0.001003821729682386,0.0007871526759117842,0.0,0.0019345307955518365,0.0,0.000778314599301666,0.002797143068164587,4.811481630895287e-05,0.0,0.05648070201277733,0.03767901659011841,0.0,0.0,0.1313999444246292,0.13483326137065887,0.01126988884061575,0.01058309804648161,0.0,0.0006329147727228701,0.0,8.83347966009751e-05,0.06806780397891998,0.040909428149461746,0.04083695635199547,0.013933032751083374,0.0,0.0008213279652409256,0.0,0.0009735641069710255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0620146244764328,0.0,0.0,0.001375878695398569,0.20000000298023224,0.0,0.016100024804472923,0.26399868726730347,0.0,0.0,0.13708657026290894
222,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06923351436853409,0.0,0.0,0.0,0.0,0.0,0.0,0.06923654675483704,0.04901312664151192,0.020923098549246788,0.01082772295922041,0.04439926519989967,0.09922156482934952,0.11524593830108643,0.23130744695663452,0.0,0.0019183073891326785,0.0,3.40181723004207e-05,0.03651991859078407,0.03489519655704498,0.0,0.001945715630427003,0.0,0.0,0.0,0.0,0.0,0.0056712753139436245,0.07919491082429886,0.08187685906887054,0.0011479799868538976,0.0,0.0,0.0017704677302390337,0.0,0.0,0.06776650995016098,0.04126567021012306,0.041449688374996185,0.022992223501205444,0.0,0.0008096792153082788,0.0,0.0007583488477393985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819886550307274,0.0,0.0002463478595018387,0.03527599200606346,0.20000000298023224,0.0,0.01901916414499283,0.30098533630371094,0.0,0.0,0.1376912146806717
223,7.433333333333334,1.4490738067252096e-06,0.0,0.0,0.0,0.0,0.0,0.0654350072145462,0.0,0.0,0.0,0.0,0.0,0.0,0.06544116139411926,0.04580305889248848,0.021061180159449577,0.009172982536256313,0.08893372863531113,0.10401321202516556,0.22200225293636322,0.21717609465122223,0.0,0.0019394155824556947,0.0,0.00021335312339942902,0.039569735527038574,0.03875423222780228,0.01680525578558445,0.0178826991468668,0.0,0.0,0.0,0.008406011387705803,0.0,0.0,0.020430438220500946,0.02226003259420395,0.012757270596921444,0.010753060691058636,0.0,0.0016081068897619843,0.0,8.61983971844893e-06,0.06621485203504562,0.039059653878211975,0.03920261934399605,0.02435562014579773,0.0,0.0002972086949739605,0.0,0.0003918943111784756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055682018399238586,0.0,0.0012785177677869797,0.05583800747990608,0.20000000298023224,0.0,0.020577136427164078,0.3210180103778839,0.0,0.0,0.12580953538417816
224,7.466666666666667,1.3806533388560638e-05,0.0,0.0,0.0,0.0,0.0,0.06453761458396912,0.0,0.0,0.0,0.0,0.0,0.0,0.06453520059585571,0.03683025389909744,0.03068724274635315,0.016607962548732758,0.07052246481180191,0.09235881268978119,0.2999921143054962,0.22683563828468323,0.0,0.0005971306818537414,0.0,8.453906048089266e-05,0.0462246909737587,0.04553265869617462,0.006183342542499304,0.0069605023600161076,0.0,0.0,0.0,0.0,0.0,0.0,0.02026907168328762,0.022139474749565125,0.008567005395889282,0.006341052707284689,0.0,0.0015426212921738625,0.0,0.0,0.06667123734951019,0.03840305656194687,0.0386064313352108,0.0318722166121006,0.0,0.0001231769856531173,0.0,0.00012917187996208668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06047102063894272,0.0,0.002643684856593609,0.09549544751644135,0.20000000298023224,0.0,0.022522587329149246,0.3337383270263672,0.0,0.0,0.1286373883485794
225,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0655878335237503,0.0,0.0,0.0,0.0,0.0,0.0,0.0655619278550148,0.025555400177836418,0.0359165333211422,0.02253892458975315,0.05894247815012932,0.08433879166841507,0.32870787382125854,0.28504249453544617,0.0,0.0004275688552297652,0.0,0.0004067886620759964,0.0595417320728302,0.05947152525186539,0.0,0.0007201947155408561,0.0,0.0,0.0,0.0,0.0,0.0,0.03556811809539795,0.03739296644926071,0.002117658033967018,0.0,0.0,0.0008627064526081085,0.0,0.0,0.07924364507198334,0.04010310396552086,0.04028897359967232,0.036796387284994125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07687242329120636,0.0,0.004508061334490776,0.15928198397159576,0.20000000298023224,0.0,0.027531834319233894,0.3881360590457916,0.0,0.0,0.14889290928840637
226,7.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06286861002445221,0.0,0.0,0.0,0.0,0.0,0.0,0.0628330260515213,0.012428855523467064,0.04542101174592972,0.030776435509324074,0.04320921003818512,0.07545675337314606,0.3137419819831848,0.2851387858390808,0.0,0.0012739597586914897,0.0,0.0007997783250175416,0.06864854693412781,0.06811724603176117,0.0,0.0013549815630540252,0.0,0.0,0.0,0.0,0.0,0.00011809542775154114,0.07264067977666855,0.07481073588132858,0.0015236549079418182,0.0,0.0,0.0009644155506975949,0.0,0.0,0.0794186070561409,0.03318801149725914,0.03335036709904671,0.04102513566613197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0836259126663208,0.0,0.005007867235690355,0.16883210837841034,0.20000000298023224,0.0,0.029820600524544716,0.4235208332538605,0.0,0.0,0.15529578924179077
227,7.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0598115511238575,0.0,0.0,0.0,0.0,0.0,0.0,0.05976098030805588,0.02255864255130291,0.03900187090039253,0.023055722936987877,0.024085232987999916,0.07474073767662048,0.3191385269165039,0.28803640604019165,0.0,0.0008568851626478136,0.0,0.0007515770848840475,0.05127086490392685,0.05075089633464813,0.0,0.0015901316655799747,0.0,4.229917522025062e-06,0.0,0.0,0.0,0.0,0.05385101959109306,0.056119319051504135,0.0012982410844415426,0.0,0.0,0.0006221571820788085,0.0,0.0,0.07164859026670456,0.02983694151043892,0.030003482475876808,0.040844228118658066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09555740654468536,0.0,0.004226461984217167,0.16836930811405182,0.20000000298023224,0.0,0.02818719670176506,0.3957040011882782,0.0,0.0,0.1670544594526291
228,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.055710550397634506,0.0,0.0,0.0,0.0,0.0,0.0,0.05563922971487045,0.027308786287903786,0.03380141779780388,0.021663734689354897,0.0,0.06790716201066971,0.26644858717918396,0.280221164226532,0.0,0.0012747496366500854,0.0,0.00040545559022575617,0.03595829755067825,0.035685788840055466,0.0,0.0015828534960746765,0.0,0.0,0.0,0.0,0.0,0.0,0.06668007373809814,0.06896518170833588,0.0010280205169692636,0.0,0.0,0.0,0.0,0.0,0.05654345825314522,0.024582192301750183,0.024700360372662544,0.039745032787323,0.0002792724990285933,0.0,0.0005231421091593802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07637259364128113,0.0012211722787469625,0.005644612945616245,0.15920834243297577,0.20000000298023224,0.0,0.023708811029791832,0.33782798051834106,0.0,0.0,0.10318080335855484
229,7.633333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.05739136412739754,0.0,0.0,0.0,0.0,0.0,0.0,0.05733436346054077,0.027701307088136673,0.030045771971344948,0.0170736201107502,0.0,0.07734757661819458,0.26876989006996155,0.2642892897129059,0.0,0.0017709465464577079,0.0,9.836897515924647e-05,0.023547042161226273,0.022027214989066124,0.0,0.0022466916125267744,0.0,0.0,0.0,0.0,0.0,0.0,0.07120651006698608,0.07405254989862442,0.0009578533354215324,0.0,0.0,0.0007253222865983844,0.0,0.0,0.06962831318378448,0.024704521521925926,0.02481154166162014,0.03527645766735077,0.0,1.1547852409421466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08218857645988464,0.00042651218245737255,0.003275881288573146,0.11363640427589417,0.20000000298023224,0.0,0.024456145241856575,0.368765652179718,0.0,0.0,0.1299125999212265
230,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05434505268931389,0.0,0.0,0.0,0.0,0.0,0.0,0.05427609384059906,0.025011062622070312,0.030339909717440605,0.018061446025967598,0.009834801778197289,0.0791669487953186,0.30736058950424194,0.20337849855422974,0.0,0.001596000394783914,0.0,0.0002859450178220868,0.02490275911986828,0.0239522997289896,0.0009184191003441811,0.0025299221742898226,0.0,0.0,0.0,0.0015597307356074452,0.0,0.0,0.03770897909998894,0.03995400667190552,0.0030466399621218443,0.0015896238619461656,0.0,0.000601116509642452,0.0,6.161091005196795e-05,0.06622278690338135,0.0212833471596241,0.021295683458447456,0.03321981802582741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07257182151079178,0.006114055402576923,0.007461365312337875,0.08425827324390411,0.20000000298023224,0.0,0.026632659137248993,0.44924524426460266,0.0,0.0,0.10367600619792938
231,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.05056509003043175,0.0,0.0,0.0,0.0,0.0,0.0,0.05049314722418785,0.03072463721036911,0.027479374781250954,0.016346542164683342,0.015654344111680984,0.07373414933681488,0.2866976261138916,0.14219923317432404,0.0,0.0019079087069258094,0.0,0.0,0.019015684723854065,0.018011558800935745,0.0009153511491604149,0.0022708994802087545,0.0,0.0,0.0,0.007492901757359505,0.0,0.0,0.022055435925722122,0.024203632026910782,0.016998793929815292,0.01553415972739458,0.0,0.00037768922629766166,0.0,9.680575749371201e-05,0.05778636038303375,0.014308835379779339,0.014263438992202282,0.030755294486880302,9.848341869655997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060195714235306,0.010626577772200108,0.011329926550388336,0.07646838575601578,0.20000000298023224,0.0,0.027015233412384987,0.48278284072875977,0.0,0.0,0.06925126910209656
232,7.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.052667438983917236,0.0,0.0,0.0,0.0,0.0,0.0,0.05258716270327568,0.02674168534576893,0.02587895654141903,0.0138653963804245,0.02131497859954834,0.07125265151262283,0.2916406989097595,0.15012061595916748,0.0,0.00020469642186071724,0.0,0.00035122642293572426,0.02470116689801216,0.023936690762639046,0.0,0.001140486798249185,0.0,0.0,0.0,0.0,0.0,0.0,0.021248450502753258,0.02292471006512642,0.01164580974727869,0.01022464968264103,0.0,0.0004681065329350531,0.0,0.00015430300845764577,0.06206253170967102,0.015005283057689667,0.014887494035065174,0.028263244777917862,0.00019137811614200473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06944561004638672,0.007796560879796743,0.009164397604763508,0.08435343950986862,0.20000000298023224,0.0,0.028953682631254196,0.49805521965026855,0.0,0.0,0.09812819957733154
233,7.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05113451927900314,0.0,0.0,0.0,0.0,0.0,0.0,0.05104445293545723,0.02714756689965725,0.02417260967195034,0.013399112038314342,0.019831446930766106,0.06725439429283142,0.2621001899242401,0.12033110857009888,0.0,0.000802524562459439,0.0,0.00045023366692475975,0.020265042781829834,0.01989307813346386,0.0,0.000912760675419122,0.0,0.0,0.0,0.0035587092861533165,0.0,0.0,0.009559049271047115,0.010956796817481518,0.008052862249314785,0.006547942757606506,0.0,9.659669740358368e-05,0.0,0.00015075459668878466,0.04948491230607033,0.009116954170167446,0.009005578234791756,0.02603732980787754,0.0005530814523808658,0.0,1.56421974679688e-05,0.0,0.0,0.0,0.0,0.0,0.004708924330770969,0.0,0.0,0.0,0.0,0.06027344986796379,0.009637124836444855,0.012403622269630432,0.12411194294691086,0.20000000298023224,0.0,0.029018007218837738,0.4897468090057373,0.0,0.0,0.0658845454454422
234,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.051534514874219894,0.0,0.0,0.0,0.0,0.0,0.0,0.05144242197275162,0.020500488579273224,0.019126391038298607,0.01021302118897438,0.002946156309917569,0.05768001824617386,0.1955697387456894,0.12087808549404144,0.0,0.00019209757738281041,0.0,0.0009900947334244847,0.014512570574879646,0.014489002525806427,0.0,0.0008861260721459985,0.0,3.023192402906716e-05,0.0,0.0051048072054982185,0.0,0.0,0.022453999146819115,0.023461906239390373,0.0010655343066900969,0.0,0.0,0.0,0.0,0.0001628330792300403,0.043724872171878815,0.005564835853874683,0.0054297358728945255,0.021865734830498695,0.0008707704837433994,0.0,0.00034158964990638196,0.0,0.0,0.0,0.0,0.0,0.02030051127076149,0.0,0.0,0.0,0.0,0.04885886609554291,0.008679547347128391,0.012129653245210648,0.12598122656345367,0.20000000298023224,0.0,0.02782890573143959,0.4644959568977356,0.0,0.0,0.05337484925985336
235,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.04978280887007713,0.0,0.0,0.0,0.0,0.0,0.0,0.04967932775616646,0.016941232606768608,0.015170122496783733,0.008595078252255917,0.0,0.04242487624287605,0.10524552315473557,0.1254953145980835,0.0,0.0,0.0,0.00029569308389909565,0.019922340288758278,0.020879358053207397,0.0,0.0,2.0463282908167457e-06,0.0,0.0,0.007025046274065971,0.0,0.0,0.026776785030961037,0.027835717424750328,0.009716291911900043,0.008413040079176426,0.0009995551081374288,0.0,0.0020073596388101578,0.002243621973320842,0.030832191929221153,0.0002078038960462436,0.0,0.016528494656085968,0.0017399589996784925,0.0,0.0012352891499176621,0.0,0.0,0.0,0.0,0.0,0.05909018963575363,0.0,0.0,0.0,0.0,0.03132675215601921,0.0059915632009506226,0.008676712401211262,0.08188486099243164,0.20000000298023224,0.0,0.021364431828260422,0.3642735779285431,0.0,0.0,0.040080081671476364
236,7.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.048773061484098434,0.0,0.0,0.0,0.0,0.0,0.0,0.048663973808288574,0.021818844601511955,0.0061881463043391705,0.0036252238787710667,0.0,0.037479858845472336,0.07474634796380997,0.08048902451992035,0.0005913011846132576,0.0,0.0,7.57360685383901e-05,0.01180188450962305,0.012572700157761574,0.0,4.936434834235115e-06,1.205507305712672e-05,0.0,0.0,0.012328140437602997,0.0,0.0,0.005990240722894669,0.007100993301719427,0.02189481444656849,0.020836960524320602,0.0014535769587382674,0.0,0.016266636550426483,0.016507640480995178,0.028776079416275024,0.00024349229352083057,0.0,0.01270846463739872,0.0018315315246582031,0.0,0.0012706371489912271,0.0,0.0,0.0,0.0,0.0,0.05621182918548584,0.0,0.0,0.0,0.0,0.02250019833445549,0.003242192789912224,0.005159030668437481,0.05347592383623123,0.20000000298023224,0.0,0.014301027171313763,0.24181117117404938,0.0,0.0,0.032557372003793716
237,7.9,0.0,0.0,0.0,0.0,0.0,0.0033460299018770456,0.04820584878325462,2.434213638480287e-05,0.0,0.0,0.0,0.0,0.0,0.04808979108929634,0.028545837849378586,0.004473491571843624,0.0027965905610471964,0.0,0.034778326749801636,0.057102665305137634,0.11196112632751465,0.00037762627471238375,0.0,0.0004412462003529072,0.0,0.0057433233596384525,0.006252706050872803,3.052105967071839e-05,0.0,4.951101800543256e-05,0.0,0.0,0.016529174521565437,0.0,0.0,0.0012798089301213622,0.0024982765316963196,0.015247068367898464,0.013905405066907406,0.0014675006968900561,0.0,0.021209493279457092,0.02145977132022381,0.021067671477794647,0.0002562117006164044,0.0,0.01366511918604374,0.0016474518924951553,0.0,0.001072367187589407,0.0,0.0,0.0,0.0,0.0,0.04723512753844261,0.0,0.0,0.0,0.0,0.023981783539056778,0.0023351204581558704,0.0026647408958524466,0.01654886081814766,0.20000000298023224,0.0,0.009021764621138573,0.16188828647136688,0.0,0.0,0.03536085784435272
238,7.933333333333334,0.0,0.0,0.0,0.0,0.0,0.008710453286767006,0.049121350049972534,5.3457381000043824e-05,0.0,0.0,0.0,0.0,0.0,0.04899400845170021,0.04509287327528,0.005186505150049925,0.0032972400076687336,0.010573137551546097,0.04240521043539047,0.10283812135457993,0.18462249636650085,0.0,0.0,0.0009969728998839855,0.0,0.0031865464989095926,0.0033922535367310047,0.0,0.0,8.956668170867488e-05,0.0,0.0,0.007950774393975735,0.0,0.0,0.0,0.0015202360227704048,0.007282840553671122,0.005388049408793449,0.0010262479772791266,0.0,0.02078869938850403,0.021167932078242302,0.012349240481853485,0.0004010975535493344,0.0,0.01662481762468815,0.0012279537040740252,0.0,0.0006955814897082746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033735983073711395,0.002652899594977498,0.0013520957436412573,0.0,0.2080746442079544,0.0,0.008166343905031681,0.15688975155353546,0.0,0.0,0.04491118714213371
239,7.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05470224469900131,0.0,0.0,0.0,0.0,0.0,0.0,0.054589394479990005,0.051215868443250656,0.009911425411701202,0.006329353433102369,0.03079317882657051,0.04342685639858246,0.0963609591126442,0.26804450154304504,0.0,7.59110480430536e-05,0.0009111310937441885,0.0,0.02560238726437092,0.026288118213415146,0.000406102801207453,0.0,9.789330943021923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0012959594605490565,0.002220864174887538,0.0,0.0005603315075859427,0.0,0.02417008765041828,0.024518661201000214,0.020326731726527214,0.000323903193930164,0.0,0.01789425127208233,0.0011532694334164262,0.0,0.0007409478421323001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04910272732377052,0.0,0.0,0.0,0.25888538360595703,0.0,0.006924636662006378,0.11629652976989746,0.0,0.0,0.11255447566509247
240,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06002665311098099,0.0,0.0,0.0,0.0,0.0,0.0,0.0599200502038002,0.03907157480716705,0.01567782275378704,0.010963314212858677,0.04822515696287155,0.048617664724588394,0.1424787938594818,0.3121412992477417,0.0,9.27762630453799e-06,0.00037736460217274725,0.0,0.04639865830540657,0.047620922327041626,0.0007774927071295679,0.0,8.356453326996416e-05,0.0,0.0,0.0,0.0,0.0009042908786796033,0.0,0.0009526971844024956,0.002327909227460623,0.0,0.0003856670518871397,0.0,0.01440440583974123,0.014785720966756344,0.022774092853069305,0.0003327082667965442,0.0,0.019216252490878105,0.0011761679779738188,0.0,0.0007891966961324215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06388194859027863,0.0,0.0,0.0,0.29124191403388977,0.0,0.008500125259160995,0.13729937374591827,0.0,0.0,0.1677550971508026
241,8.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06349825859069824,0.0,0.0,0.0,0.0,0.0,0.0,0.0633840337395668,0.03675852715969086,0.02146105282008648,0.016895389184355736,0.07029595226049423,0.04876250401139259,0.08734326809644699,0.3756340444087982,0.0,0.0,0.0006753668421879411,0.0,0.07369910180568695,0.07519259303808212,0.000988745829090476,0.0,0.00010827457299456,0.0,0.0,0.0,0.0,0.013963580131530762,0.0,0.0011843874817714095,0.00213970011100173,0.0,0.0008199926814995706,0.0,0.02098897472023964,0.021402958780527115,0.025741295889019966,0.00033321790397167206,0.0,0.0192741546779871,0.0012617387110367417,0.0,0.0011704902863129973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599538818001747,0.0,0.0,0.0,0.2578047811985016,0.0,0.01057785376906395,0.18079741299152374,0.0,0.0,0.11716096848249435
242,8.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0676707774400711,0.0,0.0,0.0,0.0,0.0,0.0,0.06755921244621277,0.026083486154675484,0.030735833570361137,0.024457303807139397,0.0907650738954544,0.05142885819077492,0.030332287773489952,0.48089930415153503,0.0,0.0,0.0007178124506026506,0.0,0.1084272488951683,0.11090666055679321,0.0017938280943781137,0.0,0.00013325686450116336,0.0,0.0,0.0,0.0,0.03236551210284233,0.0,0.0006227394915185869,0.002434161026030779,0.0,0.0012207570252940059,0.0,0.020579243078827858,0.020995480939745903,0.033407364040613174,0.0002617922145873308,0.0,0.02065623551607132,0.0015451500657945871,0.0,0.0016317658592015505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04415415972471237,0.0,0.0,0.0,0.22474290430545807,0.0,0.01017796527594328,0.16438281536102295,0.0,0.0,0.10480950027704239
243,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.07068382203578949,0.0,0.0,0.0,0.0,0.0,0.0,0.0705924779176712,0.021796083077788353,0.03781900927424431,0.029835065826773643,0.1237228736281395,0.06219388544559479,0.07663588225841522,0.4776199162006378,0.0,0.0,0.0006420842837542295,0.0,0.12427479028701782,0.12672704458236694,0.0018744630506262183,0.0,0.00013847298396285623,0.0,0.0,0.0,0.0,0.02861260436475277,0.0,0.00073569908272475,0.0025163947138935328,0.0,0.0010366293136030436,0.0,0.011828534305095673,0.012202323414385319,0.04523104056715965,0.00016968740965239704,0.0,0.021068444475531578,0.00135062076151371,0.0,0.0016359075671061873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418805241584778,0.0,0.0,0.021425185725092888,0.20000000298023224,0.0,0.012920803390443325,0.2028285562992096,0.0,0.0,0.10295939445495605
